video_id,community,video_bias,participation,betweenness,degree,bridge_score
xIOKNIZfu4Y,3,Center,0.6103266327516952,2.008240419872806e-05,2313,0.43928029072652575
xIhj_xFKtM4,3,Lean Left,0.6703084202314911,1.607818452508331e-05,1267,0.7554242702000558
xY6k31HC078,1,Lean Right,0.42260162819830027,5.241193041520507e-06,6901,-0.9644433787659521
xdjQsuIJ-zI,3,Center,0.6761784738843932,0.00012517480404771323,9012,2.4434483681651624
y1mB9ZfmFp8,3,Center,0.7014851272710998,7.507205430644904e-05,3166,1.8441055715957841
y51vDesC_uA,0,Lean Left,0.5785858470577181,0.0004022403486769018,17950,6.02379496986309
ytbDvoU968U,3,Center,0.6797759409330707,4.132499022148903e-05,5789,1.1969950262318845
-hjC1Q7Kpgo,3,Lean Left,0.23389851456832145,8.999118058212298e-08,377,-2.227654342235973
0fX-BxwLn1c,3,Lean Left,0.025815576825463205,0.0,305,-3.5359900806216924
2zlLti2w6LA,3,Lean Left,0.5367019795896271,4.045171075676443e-06,579,-0.26587797301082394
6_RdnVtfZPY,3,Left,0.6642145568944042,0.00012971966465368475,3519,2.437088228617889
7MmJF_KebMA,3,Lean Left,0.35879013944030835,7.711307462775918e-06,581,-1.327860157500218
7c4p9IqbFck,3,Lean Left,0.1225234583227165,1.1899869832863088e-05,926,-2.7484636405101774
9KDpxJP22X0,3,Lean Left,0.6657665057020101,6.02442808836619e-06,382,0.5747349326534403
D5xDIIC0ULQ,3,Lean Left,0.3068427388944043,8.529556773804459e-07,406,-1.7579426778802054
Dmh8wXfgJto,3,Lean Left,0.04138558520084723,4.129094940015752e-06,514,-3.375701523620801
ISk987t7wdc,3,Lean Left,0.517797664735919,4.347398842213041e-05,688,0.2121303610821903
ImK5jWUuCz8,3,Lean Left,0.017193036894424085,3.783592133039186e-06,332,-3.5328845902200805
KLjiqWRWQko,3,Lean Left,0.025221967845904802,5.566999049977553e-06,292,-3.4554632046120055
KOB4V-ukpBI,3,Lean Left,0.6722980878325762,0.00020623964895874036,1912,3.6459747765279413
Opa-F4HYJsI,3,Lean Left,0.030720438242794912,5.44785070893264e-07,266,-3.49693732641222
cmRWepnGrR0,3,Lean Left,0.38079830901351275,8.321929010806235e-06,285,-1.1803847083950418
d7kZflwXjiI,3,Lean Left,0.6243834560216384,0.00013211638483652695,806,2.2231820142005914
fJinQClqWAg,3,Lean Left,0.03105775582306558,3.5622661441836526e-06,661,-3.4491496920136675
hTxw6NIkvGM,3,Lean Left,0.2857466751207385,1.539849089960771e-07,296,-1.9010263160560672
lR0mlvjI2Ts,3,Lean Left,0.29626938456154583,9.024359520725489e-06,661,-1.7006816999214158
tORPO1XLx4g,3,Center,0.6083987037968169,9.338964334377586e-05,2993,1.5366604123291667
tmTA9tNOKxk,3,Center,0.5215294149218233,5.534823133262772e-06,1478,-0.33863163497804666
u99zxKUrzyM,3,Lean Left,0.07636886809139254,3.620872466786545e-05,705,-2.6704523357250882
ySPSZ-s2fzM,3,Center,0.6762407805208612,0.00013367226295185345,6949,2.572446952538159
-f0ZAVR6hN0,0,Center,0.5675923545532047,4.709595709256105e-06,685,-0.06179888830359265
107TkkV-0dU,3,Center,0.602723242827186,1.0538935131552715e-05,2237,0.24708484638033312
1w21WKM0ll8,1,Lean Right,0.41660555944091404,5.306844491510314e-05,5623,-0.27824953057384527
39chuBMJEOA,3,Center,0.6061401736686494,4.879826020017976e-05,1727,0.8475934234255494
4ADAXRrhtK0,2,Left,0.7132521537833213,1.2010960842297785e-05,9674,0.9635982868927357
5ZmOq9fuccA,0,Center,0.5671276101410762,9.978608808561358e-06,1066,0.015027434985820487
5o8YUVpfafo,3,Lean Left,0.5990404101576592,1.9914668182896924e-05,1636,0.36585261681776005
6J6ThBlT_n4,3,Center,0.6435280780062868,1.4455158248086735e-05,4397,0.5626521639232906
6JFqJl2FBpY,1,Lean Right,0.442820269544552,0.00014039668395699506,7183,1.208100011578655
6NeikJyQkIo,0,Lean Left,0.5926117016872255,8.572976332559335e-05,9818,1.3215712307421887
6W5-af2sYcA,3,Center,0.39084498639158094,3.4624781877789697e-06,1980,-1.1908280512498606
7n7VyHbqkas,3,Lean Left,0.4780142791684805,5.638653858617221e-06,1603,-0.6103797523616123
7xSSB5R3rL8,3,Center,0.6531785166470696,3.014103305906723e-05,4096,0.8606691743421969
8C6Il3cheGM,3,Center,0.6458692378948991,4.184093506164456e-05,1850,0.9918349563540997
8DNq4mJdVqU,3,Left,0.6743293174379532,8.094260170902318e-06,6733,0.6598446198281671
9EWdCII5TLk,3,Center,0.5288693784413474,3.721586296091878e-05,1292,0.18695665163477831
9bRK-Nbw-HU,2,Left,0.5358502461681552,1.087463207203264e-05,5705,-0.16786528927948333
B6WBSqjFotM,3,Center,0.647634087839121,5.947740779398351e-05,6020,1.2698442869962878
CJxrnxmebH8,3,Center,0.5281331642700458,1.8647958577775136e-05,1754,-0.0986888140664113
DwBaU7S3wX4,3,Lean Left,0.18728812197008127,2.364205075187932e-05,1066,-2.163959878161698
EcRoyfrXZzA,3,Center,0.7198536041705524,3.0284605641788965e-05,4734,1.2816298805448123
EdZfgrAN294,3,Center,0.551274082099569,5.151884219746644e-05,4239,0.5441536647159906
FbsfkV6JkYo,3,Center,0.662756886042532,3.370498944309497e-05,3027,0.9747708564742186
Gyb-DjVT5_c,3,Lean Left,0.7264827180370653,0.00044745372883018235,15949,7.63703353609357
IgrnLmgx33c,0,Lean Left,0.5732899575963,0.0003061679741405974,14297,4.5364963908928235
Ix5U2S8UXPA,3,Lean Left,0.3015797949792204,2.1636612702350614e-05,1057,-1.4764431173429196
Jx1qmkH_X1w,3,Lean Left,0.6791867852371414,0.00027825772035251507,17015,4.779221052066808
KWcmZ8hozvU,0,Lean Left,0.6904175741296563,0.00048793295879428854,15758,8.02315207806803
Lpzt31VMACA,1,Lean Right,0.656996760268694,0.00010499061281321789,11200,2.017484136095991
MrpkuJlTRu8,3,Lean Left,0.5264910441297518,0.0,1341,-0.3912358993209277
Muwlb-7H4y0,3,Center,0.6319584414524921,0.0,1012,0.2712072607311363
NWVzVhQMOpY,3,Center,0.7070179618297819,4.6989794563317736e-05,6184,1.4538383991167574
OkDW1RObQgM,3,Center,0.6879174193226049,2.4013773969988853e-05,5728,0.9861302605262485
Q_CNZitrKqs,0,Lean Left,0.5618010948018666,0.00020269659384315153,13172,2.8983172232588403
R7TFiyTfoSM,0,Lean Left,0.5289791366419686,2.7596692669882506e-05,6778,0.042061946983975
SbU2BGW63w8,3,Center,0.6599944949928733,1.0648273627599939e-06,1291,0.46341829684016034
TVb-kx6uyoY,3,Center,0.6237591091937584,3.1750854545588332e-06,632,0.26776130902176454
TwDwPr2YIWw,3,Center,0.6656456291340289,1.4899347458426096e-05,1807,0.7082957230335221
UPbJER0GP_g,1,Lean Right,0.42481049869406384,3.0133005482544765e-05,10144,-0.5738371199224683
Wwfyef2RUdM,3,Center,0.6036049434392775,5.293599249494053e-06,1805,0.17323578427122832
X_DpfI3ev4o,3,Center,0.7055927011093829,2.7589843604040905e-05,1027,1.1512721679819629
YOiSwaP95-A,2,Left,0.5652105170998245,3.9344941765364154e-05,4598,0.4474393387449093
ZTFVJYyYLBk,1,Lean Right,0.410232149069073,5.759435557255871e-07,7129,-1.11274392273066
aW3s9e83fDw,3,Center,0.6925987581950092,7.404236352120464e-05,8166,1.7727059308120843
cVUU7tt2PSE,3,Center,0.7141600543197739,0.00025846914130161206,14195,4.699393024245109
cpYp8x4F960,3,Lean Left,0.5959570471038402,2.6445784500592287e-05,691,0.4453329999345188
dC5SIAzVeNw,3,Center,0.6280719940528545,1.0408945877059897e-06,1373,0.26255011320654364
e3Q6-eIJ5Js,3,Center,0.5875483852780908,2.6756302657012448e-05,7593,0.39721762699115104
ffajiFXOX-A,0,Lean Left,0.5774549062496022,8.53740225027576e-05,13526,1.2209869865434348
gKpJM1uo3EU,3,Left,0.7071399806815154,5.022398254892864e-05,6862,1.5035535502970316
h-ZZCWrklGo,3,Lean Left,0.6760443356382633,5.160109798286e-06,891,0.6262089463475393
hOdbnSQLdxw,3,Center,0.7014354633454194,1.550954409728056e-05,5719,0.9423276953305317
hxKSQGqe9Ds,3,Center,0.6380364374709477,0.00018327020445015182,3606,3.0831388967589306
i9dOJPhYqSg,0,Lean Left,0.5257856001024269,0.0002474759786631461,7268,3.3498295430904568
iOfZiYM57bM,3,Center,0.6752917613634692,1.8481048542801697e-05,6289,0.823091587361152
mMcZ7dIZnVc,3,Center,0.4304511964215929,6.10943519813411e-05,3634,-0.0698143666308303
od6tbr-EetI,3,Center,0.682134155597464,1.2710998184759802e-06,2355,0.6055999065574714
pBh4pHTfXyk,3,Left,0.6885240922097285,1.3389813061602328e-05,3159,0.8291493960128523
pU21XRrjIaw,3,Center,0.7244541576188213,0.00016894320041132047,9028,3.4090944323323944
qBzePiAa2JM,0,Lean Left,0.5998862313097721,0.0005735773001000489,13822,8.750731529240918
qfycaBwSpm0,1,Lean Right,0.4025291224589984,0.00021221526407570287,9411,2.041989335437167
qmzfyVrZrRY,3,Center,0.6758997480336428,0.00022852962042928013,3354,4.005950869457799
qy8NH7f9Q9g,0,Lean Left,0.4787352661244614,0.00011941652315617615,7993,1.1161526593374937
sfDSP5D9S78,1,Lean Right,0.4902493912123307,7.835170249833138e-05,6017,0.566965810034651
tcm1bbJypNI,3,Lean Left,0.7091941205554939,0.00025779940008161477,6741,4.658065488447361
u_O6UzfKNlA,3,Center,0.5811841594103352,0.0,779,-0.04770717822533721
vCSqRH37VIU,1,Lean Right,0.3681361315166506,5.362273169194207e-06,7970,-1.3047099001762392
vimmdH19Jfw,1,Lean Right,0.46759924781778484,0.0001032921195255489,13155,0.8021676481982499
wXvqJTOKcp0,3,Center,0.6537982418902564,0.00023793987969678536,5362,4.009553073075412
wg7h0f0E1rs,3,Center,0.4849221707481324,3.594430343251173e-07,1621,-0.6468908597844043
x8qSAwMIlfE,3,Left,0.701211896161934,3.1438120159848556e-05,4057,1.1819990788409476
x9ZJeBomMr0,3,Center,0.4533702840912206,4.043106802369317e-06,2684,-0.7893175206616322
xU1d5cmMTNg,0,Center,0.5508954931188674,0.0,296,-0.23795099120654672
yS5ZRU7P08I,1,Lean Right,0.4365228629486738,5.744013074332225e-06,6839,-0.8693937072078176
yDCgNo5XW84,3,Center,0.6357941335728989,3.5514929313564753e-05,1445,0.8328102404317604
-rVrl8MUOOA,1,Lean Right,0.5250943227239424,0.0001113623306232991,9255,1.2854364726409615
0IeUavLuNtU,1,Lean Right,0.35783825594088614,2.6685219558096513e-05,6530,-1.046672831828547
1QJF7-fcE4Y,1,Lean Right,0.3632756949398326,4.402253959522491e-05,7563,-0.7501234969332247
2m8WyJ0NJuI,1,Lean Right,0.42750071950753166,8.48013133420648e-05,9975,0.27045344255358844
3EnJvYGjI38,1,Lean Right,0.22790941063631487,2.24503676631596e-05,4715,-1.926852495581762
7s4d0OsEOqI,1,Lean Right,0.36125787440095103,0.00014447278899712096,8597,0.7574957063643891
AeyQ1Ww-n14,1,Lean Right,0.4451375822507173,3.5218358693954713e-05,8390,-0.36919649801775606
DQteT3_hi9Q,1,Lean Right,0.3025106904286722,1.1670741422382993e-05,6597,-1.6214274857558708
TDi8WZuWp4Q,1,Lean Right,0.3302107588901686,8.563340732450575e-06,6410,-1.4944725647426493
TweQDbsnZfE,1,Lean Right,0.4357454287772504,4.79371131501675e-05,6964,-0.23569318487081098
cwaG79cOAG8,1,Lean Right,0.4584891360050114,5.046316514461765e-05,3204,-0.054608173947949035
d_oZmjyvR4Q,1,Lean Right,0.4567003070139565,1.2041845993737907e-05,5576,-0.6473423516574404
fZvqdBlPQBI,1,Lean Right,0.11805837425287136,1.166097511122988e-05,1921,-2.7801245575967677
msiShkL0eu4,1,Lean Right,0.22116618323366555,2.1928115554437656e-05,5018,-1.9771110374370875
pQesSTYk0KA,1,Lean Right,0.3180691653246428,2.15150932823988e-05,6830,-1.3747121717159478
uz3ihpAAgeA,1,Lean Right,0.22991986330457914,1.2013959702291664e-05,6582,-2.0721776128380167
-pP3EcdC1VU,3,Center,0.6260969292133571,0.00011960909590535772,4254,2.0446492185299356
1R6DposXKm0,1,Right,0.5940660222010552,7.459736020531975e-06,1668,0.1461056192815725
3AZ_wiOjmHc,1,Lean Right,0.49198791605293657,1.4874968327474958e-05,9441,-0.3828213592169906
4xTyPWjvIzM,0,Lean Left,0.596848321359766,0.00017659716691732275,18025,2.7234403824088513
8l2XRpqgJdk,1,Right,0.5874799088954306,1.209996585564807e-05,379,0.1749669819815416
UWBMDsM9ORs,1,Lean Right,0.3192433465902095,5.447281057032188e-05,7697,-0.8685290638492612
UYRD22eck2I,1,Right,0.36565957031465224,0.0,202,-1.4014221033464
VgjPWfnkUVw,1,Right,0.3770059280687853,1.4991301766231674e-06,1018,-1.307466351382193
VzoZf4IAfAc,3,Left,0.7117521486185838,8.083655154518081e-05,6294,1.995837410812581
Yu7LvNb1atU,3,Center,0.5723750013574305,1.0858085685919425e-05,3263,0.061297116153751385
Zw5_mwwT65U,1,Right,0.5630121435693589,6.670364934683521e-07,1337,-0.1517505741030592
aRAMX5ji_18,1,Right,0.4568019676673093,8.766443154436408e-05,2832,0.49782794505744193
ay8OkAYW0EY,1,Lean Right,0.49158002758901254,0.0001579897664101851,13236,1.7806287434473997
d9uTH0iprVQ,3,Left,0.7283599958439044,7.309776681873397e-05,8508,1.9830268205852213
dLtiX0I_KKE,3,Center,0.6890115366716595,5.93164631035658e-05,4955,1.527301135700487
fRxxilRSo0c,1,Lean Right,0.3909861958151162,6.373964393444835e-05,9797,-0.27765901588887687
fhzC5SPsmo4,3,Right,0.670691407860124,2.4708062852922314e-06,1426,0.5518850460228548
n1tfEs4AMi4,3,Center,0.46581001992757165,3.197849398903797e-05,3297,-0.2883871030996221
re8sQhPvJ8k,1,Right,0.43349082098333114,5.801297163801453e-05,2712,-0.09735845126505993
v2h2ja_IQUM,1,Right,0.49677500613820813,2.8745904559737786e-05,2985,-0.14281986321806361
yo95fzklgck,1,Right,0.5501407832625661,0.00011168691677659228,4085,1.4476664125964795
-4alUZEoNik,3,Center,0.6352547801596526,1.4214137421790098e-05,2513,0.5070395899503461
-M4mrUoJy0c,1,Lean Right,0.4277596024482687,2.5576552433679707e-05,5497,-0.6242746798114348
-Q-7P8itCkc,3,Center,0.6857157609891782,2.1351713213592e-05,4104,0.9320118697455919
0oxi_t3dbkM,0,Lean Left,0.5436345382430774,0.00016953109401399917,12273,2.2822598688516136
0pjyYsQ2ZmI,3,Lean Left,0.5554866007621839,3.380861509584695e-05,1073,0.30257206772941103
2YOAJdSZkHg,3,Center,0.7187558340927188,0.0001388964502069113,4381,2.9185519506475885
4M_-RaIHK88,0,Lean Left,0.6067003399108499,5.465663554656024e-05,15952,0.939777106601698
62FoASjjYKM,1,Lean Right,0.4185061388254774,8.92425368741505e-05,10254,0.28117524788893755
8X5ixs8Nsd0,0,Lean Left,0.5986067117107223,0.00023170696650619111,18140,3.568559979728483
8w75kq815BE,2,Left,0.5536519186240717,2.2712530268495575e-05,9251,0.12311150068483076
9iC2lHeeIms,3,Center,0.7321941837645346,3.820335793977498e-05,5178,1.478989979609512
AUSTiZFR8-4,3,Center,0.6934778477294419,0.00017122191226581936,8321,3.249019333751014
AhiTPTdtYH0,2,Left,0.5752828328304878,7.563714642729053e-05,8488,1.059978592716533
DTL14TP3DYA,2,Left,0.649612323477028,3.56945620049412e-05,7142,0.9223213131883174
DgBI6leb1G0,2,Left,0.5463911607378658,1.1270789115033229e-06,5051,-0.24918470715111413
E8UENRxEcWg,3,Lean Left,0.5753143630048883,3.885553579543156e-05,1523,0.5034947730211177
FAsexdoPYRk,1,Lean Right,0.4301265178809033,5.0904730668161255e-05,7622,-0.22607143350316908
FJLPixxHLwA,2,Left,0.5934390845960491,2.1212466162950346e-05,8338,0.35031245818068957
FhzlM8wYTLc,1,Lean Right,0.5255861342321919,5.911181483021518e-07,5650,-0.38797321172891874
FuqjmP959vo,3,Left,0.6525318790302934,4.927954339228389e-05,3746,1.1462649158135811
Hhr4DyUXxk0,0,Lean Left,0.6238738931541423,0.00016261379592083435,16424,2.6815532746356245
KCMIL7LH7LI,2,Left,0.6200993441866633,5.062888117952721e-05,10563,0.9629773556077803
Ks6t4eTegqU,0,Lean Left,0.5590697243626064,9.491859323786103e-05,12267,1.2499642842269991
L-_IBA1UA3k,3,Left,0.7103574648475786,4.250683427798533e-06,771,0.8279665290457618
L38BmcF52MI,2,Center,0.688761215737983,1.5244453255989773e-05,1399,0.8587083596367131
LcT_UmNkdpM,1,Lean Right,0.42586995524341664,9.045684864066726e-06,8866,-0.8863347657161883
M0x04V22oR8,0,Lean Left,0.5063049631297458,9.247203683786414e-05,15125,0.8815194882090162
MZvaEdEaaSA,3,Center,0.7158734591058971,0.0001000276085236427,5954,2.3121760268288156
MrJMdCbaUfY,2,Lean Left,0.6434492718703677,0.00010535782826682111,15157,1.937949776231974
MvGPD9QQ6I0,0,Lean Left,0.4049710372489901,0.00010900685246449399,5554,0.49528967895644493
OFzSmGHO0a4,3,Center,0.5861107818438849,9.578441429099758e-05,2222,1.4329138088826312
QK9AiiPI_cc,1,Lean Right,0.5842422146249107,0.00011200385236744403,9224,1.666655043929219
Q_ZH5TUwp1o,2,Left,0.6781391023107233,0.00026221636551740656,12455,4.5298580344772565
QsnyWl2j-2k,2,Left,0.5142049645466699,2.413937898061466e-05,2070,-0.10306067746101152
RM3Kn7DZ5Sw,0,Lean Left,0.4936316168480821,0.0003038970149167716,11469,4.001790026348534
T7cmxB16eX4,3,Lean Left,0.7292299623925562,1.3762742490434712e-05,1092,1.0904681150530182
T7m6UNlkMxs,3,Center,0.6439074657878461,0.0,419,0.34625935873663216
TEmVlDgmePI,0,Center,0.5243092734755053,2.7606088027408216e-06,1678,-0.363158423576087
TFE0rLOsoU4,3,Center,0.6758165039424499,1.4847012166413043e-05,1741,0.7713871392410914
TvwbhKzREUE,0,Lean Left,0.3422179738578317,8.800954203776687e-05,5623,-0.21665359423485386
UUurQNkCZp8,3,Lean Left,0.6700280367795244,5.448219772617679e-05,3832,1.3348997548603492
UZiI_6uCZvU,0,Lean Left,0.5975604944609962,0.00046898773509962524,18921,7.153182679557133
VCo6taC9BBU,1,Lean Right,0.4043129611208762,4.0476618890345e-05,7955,-0.5460342360543922
VKoLe_-P3l4,0,Lean Left,0.5734344815789284,0.00030079007186929513,16769,4.456010741203986
WKVZbLKKWGM,3,Center,0.6159422585263454,2.982662157687543e-05,3231,0.622028825539008
WaKMEcJMzBI,1,Lean Right,0.45486245808163617,3.236542374915937e-05,7977,-0.35129289236070144
XfAD_RMj6n4,1,Lean Right,0.5121504645692923,0.00011249397115850945,9042,1.2212629394708934
Y0_-xJDha0Q,1,Lean Right,0.44626902059944784,5.362160171421339e-05,9545,-0.08356073486360724
ZEFoi_leYDw,1,Right,0.6425824213052336,0.0014350796741882806,14891,22.057562662652398
b-IFdDFoCLo,0,Lean Left,0.5621933948681404,0.00026899524707764665,12279,3.904197298414905
c1zxAti1_TM,1,Lean Right,0.5028709978085748,3.9428013279126126e-05,7078,0.057140647051
ciWraWFZW5U,3,Center,0.5623491847012532,8.37751869031487e-05,3957,1.1019095633135214
cvjKlnFkpzE,3,Center,0.737615782838258,7.0117958652709515e-06,4071,1.0409655043669663
dhDsmwF3YLk,2,Center,0.7042526841769189,5.076646375175721e-06,454,0.8021230342706738
eb4n37yW3sc,0,Lean Left,0.5971073216736825,0.0002261475850324832,13432,3.475002218922262
ex76R2BUVao,2,Left,0.6337924382040117,0.00010241350449802953,7429,1.8327332661713314
fDJ-fJjPDfo,0,Lean Left,0.5705053208254593,0.00018475321361524638,12603,2.6814194209895974
fVzsMXLgQ3Q,0,Lean Left,0.6374556833299319,0.0001060649907553325,14415,1.911006662094728
fhHH1AJtZ3Y,1,Lean Right,0.5608577716879757,0.00018176361061376803,12597,2.575575935703727
hlEyY8eFy14,3,Lean Left,0.4646094814985542,1.9152325181126803e-05,1446,-0.49004905228411105
j0zfk3P-CsA,2,Left,0.6555527862323668,0.00017216558073530094,10994,3.0250933677700464
kPtz9wuxHlY,0,Lean Left,0.5379305332439903,0.00022738811421217498,14753,3.12208658869787
mlJpTMoVHjE,1,Lean Right,0.395557086383835,4.672553563774878e-06,9179,-1.1429170086013216
ohb3mM66cBs,0,Center,0.5646074047686882,1.6630267656753147e-05,2238,0.09986941010067862
ohqojil0yo8,3,Center,0.6399799088631576,2.6397412970756076e-07,787,0.325585475285622
pGZwPoUSLVY,3,Center,0.7277066502884617,5.1861539048996754e-05,4333,1.6575173470924511
pU16DeM-iqk,2,Left,0.5261136828709468,2.603832398561311e-05,3201,0.00047838671468442007
q8hOSJ-KrUk,0,Lean Left,0.5467687971611104,0.00027579997912622017,15202,3.910303217403469
qYkgQvqBhWg,3,Center,0.6778833296521674,5.9801901390463964e-05,3929,1.4647516155507772
qcIbCZslcZw,3,Center,0.6950173966474987,0.0,622,0.6672820156730107
r92rE6iAJqs,2,Left,0.6433217635539221,3.942348646727632e-05,9050,0.9392466403342289
uTJITV0Rl2Y,0,Lean Left,0.5060527762450442,3.596695101545846e-05,6687,0.024743029000846423
uUb7du3UDWM,2,Left,0.5540918556063167,2.9343087304732562e-05,4732,0.22622682690113308
uVuDzmabfGg,0,Lean Left,0.5390509459132942,0.0001654393463914846,10976,2.191542488656052
uaT7VNF-08o,3,Lean Left,0.6868972455201225,1.243875471274639e-05,3104,0.8045370683309259
vCg2jvO00Yc,3,Center,0.6498916708340243,7.57314191331192e-07,2086,0.39530807830273407
vw_vSIDvlLc,0,Lean Left,0.6028867473947004,0.00033268333517400564,16285,5.123698866810608
watGiEAkrk8,1,Lean Right,0.35809381994621003,1.32069539532983e-05,4412,-1.2490583144322642
wlWyGOvFwSo,0,Lean Left,0.6312527313297966,6.979414340368582e-05,16931,1.323094209492836
x57fm8huEac,0,Lean Left,0.478535269399333,1.1726779329850186e-05,6668,-0.5149649152964747
xj8b6cd6EEw,3,Center,0.7174621502433406,5.8131446765838635e-05,7401,1.6880651265935094
yxGrsxpcqeA,3,Lean Left,0.6623883794752153,7.499412933823646e-06,1672,0.575840425977644
zD6PMrLrBro,3,Center,0.710642540409013,5.614882618870976e-07,533,0.7739219102903973
E02DmiKY3nc,3,Center,0.7246075617977392,0.00026154601315134853,10158,4.811581861830712
IP4smtWSrJU,1,Lean Right,0.29069487019947704,1.3515115810163058e-05,7150,-1.6677287112310752
PMFJAF0JNFo,1,Right,0.4957402804321783,4.936180724411503e-05,4368,0.16269830730976415
PbpsqulllDo,1,Lean Right,0.29432346946733723,2.3174402317140308e-05,6646,-1.4987461465189176
RdkHA_-xryk,3,Lean Right,0.24579634933387218,0.0,493,-2.1542857644979816
U4eGB_XJWmw,3,Center,0.6612715963433197,6.840389664009342e-05,2515,1.4906023050485764
