video_id,community,video_bias,participation,betweenness,degree,bridge_score
9y6jGPqx0VU,7,Center,0.5217799325036001,0.005053935221488065,87,2.3403938354281775
Ajjy91BQVyM,2,Center,0.5971654169401199,0.00035834440194524,28,0.6200940116010548
EGYU7S1Y8DM,3,Center,0.7500481962176853,0.0006763322272728332,27,1.423243355632848
NdASlCGZFHk,0,Center,0.7571327373924777,1.756083803909179e-05,11,1.1667168417273444
PFTJc5-TJD4,1,Center,0.6327542622594886,8.588989161922729e-05,25,0.655942159560787
XwWI_2k4wN8,2,Center,0.7105242853284981,0.00013571187800922246,12,1.0156769654269038
bxtIyzWrFyM,3,Center,0.5888701636026312,0.0005412814423850466,36,0.6638274566906085
hMMmqy2SGfA,3,Center,0.3834480158356114,0.00011764424299622182,15,-0.41374743414185633
kgVEtAsZbU8,0,Center,0.6550862135688547,0.0009262254824584095,35,1.1195067875391649
kqAUbLBghYQ,1,Center,0.7179224783965004,0.0006422245248542476,75,1.2687422426689265
lwZdTkFY524,2,Center,0.7518245674749602,0.0002253494071459619,27,1.2342715788698264
v7B7IVgZdAw,0,Center,0.3569497025419146,0.00072641714989181,4,-0.2634037887932707
vkmuEHQ4jdI,5,Center,0.7086167800453516,5.5415257823972076e-06,7,0.9506138564896701
10wy3jRY46w,2,Lean Left,0.32967359680604813,3.4631719930141206e-05,16,-0.68366791075067
Ap4tRj65edI,2,Center,0.34310991493946663,0.000780661004496708,41,-0.2998965154746422
Bn6hVIISA6o,0,Left,0.6118472111400304,0.0007246571049220324,67,0.8436684004464228
KxkYW74HUUs,2,Center,0.6229418333422363,0.0002614115399339123,33,0.6898474713719599
gfXiVJ-UBDo,2,Center,0.23645134027316694,0.0002086997358597749,29,-1.0129137768618115
wdb6Ax4fGSs,2,Center,0.5889660826157803,0.0006124685702988962,41,0.6952919939894069
1MK7o_76QeU,2,Center,0.37322066294451983,1.632893152157538e-05,5,-0.5023855265850904
1aklj-bvmvY,3,Left,0.5690218843591734,0.0009715219311901903,26,0.7652082154366051
2XyGVMQwygY,3,Left,0.36308167123181967,6.598542773146972e-05,16,-0.5247945290745122
7gtc6XDbxz4,0,Center,0.7382343733695085,0.00024051009717151212,25,1.1818178541384057
AeVOLEX-5eY,0,Lean Left,0.6374669187145557,2.2654694868321117e-05,7,0.6488448996969827
BCqJRJptDsY,1,Lean Left,0.4954947381694189,0.0020236900742364216,58,0.9045373720791041
D_A-sj6QCQg,0,Left,0.384403896769166,7.695908999929004e-05,17,-0.42733744736042295
HW-4a0P8sjs,2,Center,0.19824998059769983,0.0007871018794172534,38,-0.9266800543031727
Icq60Uxd3As,0,Left,0.665549134141766,3.1449743353092564e-05,13,0.7747321789715814
S5vOKKMipSA,3,Left,0.5674648984970907,0.01640685302616592,315,7.490427880927273
S_zazGLjlF4,1,Lean Right,0.414515089143775,0.0005394849790649077,83,-0.09474099782794765
TkpuRLJhll8,0,Left,0.5650138205681836,0.0017311391416483207,50,1.0790888028551533
ZLBXIujfMvE,3,Left,0.7732344772862527,0.00018886935608488915,11,1.3114132272440564
Zd6hCmgmj44,0,Left,0.5496915615509796,0.0010352189778941537,22,0.7089753610411708
gAYOwnHoXDw,7,Lean Left,0.6150815635580178,4.401486975022209e-05,7,0.5608693507187612
ir8XITVmeY4,2,Center,0.8016035809794017,0.00022133007381568295,17,1.4488689628352915
jJ2nEYTkvx8,3,Left,0.7803460207612456,4.5071372577741605e-06,5,1.2619135432661976
qFJVd8OLWYY,3,Lean Left,0.7197207498955205,7.472215041525596e-05,20,1.029046649443169
qVj2Uhm6nrc,3,Lean Left,0.6974455878661838,0.0003733005024305551,33,1.0624563430738725
vf-k6qOfXz0,3,Left,0.5121721628438503,0.003586924318286275,82,1.658812220739589
vpNRMfpUxuA,3,Lean Left,0.6691502037543118,0.00015855225783191585,48,0.8458178745390239
xiW-Q8zcHn8,2,Lean Left,0.7652235218714949,0.00013343580922309505,12,1.2524190149152359
25L_CL6Fqyk,0,Center,0.6157848848424058,0.00014894649136745156,25,0.6096911601140941
FtIfNgTESDA,1,Lean Right,0.44183258585093377,0.0108219631815914,159,4.508601035892085
NhG-jn3-LBg,1,Lean Right,0.0,0.00018363211295168997,24,-2.0515155768160107
ej58DivZsis,1,Lean Right,0.626297948162951,0.0025190281543215906,114,1.689073908108572
re7BA2Ybjsg,1,Lean Left,0.4712865141863113,0.0013718669341820254,60,0.5150361375586862
6n2U9ZnAMT8,5,Center,0.6259040105193951,0.0,3,0.5887093446190246
BtFKIPugsok,1,Lean Right,0.43905962504267204,0.002635638415958612,132,0.9261541355275947
K3F-IiG-rfw,0,Center,0.529299368665745,7.826195322646924e-05,10,0.2029779100552664
KnMKCHqXLow,0,Left,0.33374202190845337,0.0005307896590380894,42,-0.44959064332733456
x3SNxCIEtdo,0,Center,0.5349118699188469,0.00195543635502923,106,1.046084498205126
7xAAERl-VTc,0,Center,0.6529225789453875,2.591517328810818e-05,8,0.7174405784192601
8-OGKGmxSbw,2,Center,0.38299101493051113,0.0018064629346921332,66,0.32083006209567205
DvD13NdupSg,6,Center,0.5611094771051498,0.00460651611587935,101,2.316190572504018
K1Xo6CwaVHc,0,Center,0.0,5.111155438902942e-05,3,-2.1093132766122893
7Doy_g8965k,1,Center,0.6587382067323697,0.0062797091533758455,79,3.4702549178422935
UCtSs5UYJ6U,0,Center,0.27530941549008603,0.003099664540658785,147,0.41684123049599486
YYAEtHCCe0M,0,Center,0.2812699765608353,0.00010822095274615727,13,-0.8619452252810667
pHgEHrHQNDc,0,Center,0.3662306777645661,0.00017788480137841405,4,-0.4623043165108081
DG6WslGxH7k,0,Center,0.40108720500775996,0.0016627698806443963,70,0.33680953881904707
FFPjJM6yYS8,0,Left,0.2839171533377677,0.0005514631411992927,53,-0.6571237598316306
IQgZt75Zs_k,0,Lean Left,0.37498288638237465,0.0027980461074538433,105,0.71849545692241
nz8V1kQtgts,0,Lean Left,0.4525399579260194,0.0007118641625784583,54,0.14570501887552187
7Y7wwlrEVUI,1,Lean Right,0.11072664359861584,2.392885498190335e-05,15,-1.6399267852814745
88_3AhU0-B0,4,Lean Right,0.5223254639565711,0.0004819167607198303,25,0.34871837502320346
ESbnRp2xj7c,4,Lean Right,0.19533831200626395,0.0007165680784609748,143,-0.9700975066185368
FGIovHFg6lo,1,Left,0.7534738854481325,0.0012336435673317545,53,1.6811986825691498
Hjyj0rt1VmQ,3,Center,0.31063451950003407,4.419754283917659e-05,13,-0.7622438159242678
IMMugKrqb-c,0,Center,0.7105363169132051,0.0004886331727477547,27,1.1696528391689478
TYP8I7ERUas,1,Center,0.23182155973541096,0.00020194196800686894,54,-1.035983148739281
Xoh5EnL7ihg,4,Lean Right,0.07538853418167035,0.00011303952776713625,91,-1.7546490156860488
_GHFn0L3ZXA,5,Center,0.6900453234874957,0.00013489534992218072,18,0.9263148370595069
_Iz3qOC9cZM,1,Left,0.4078684602964088,0.0016851586155573288,113,0.3760469978687246
lpX9k_YhUTQ,3,Lean Left,0.6940293396270073,0.0001073878529939035,19,0.9316330769035166
oqvghou5m3U,0,Left,0.663560146140697,0.005521904962636525,114,3.1607023431814327
KYyOai2R7q8,0,Center,0.36077848402149615,0.00891017780479569,192,3.3225136222409453
NAN1kt4SG9E,0,Left,0.43574058877499766,0.004536094669965514,137,1.7405965050697756
F6e1f36xU0I,0,Left,0.0,1.4948213039617502e-06,9,-2.1309531872406984
PNdwFftpndM,0,Left,0.6245463539178873,0.007905427162437934,83,4.030692617100053
ZRDIHcFRPFs,0,Left,0.39079821216635957,8.399633685881371e-05,9,-0.39647713218592184
Z__lyS-wI7c,2,Lean Left,0.33247231999999993,0.0018418466678929721,34,0.11669717509960442
dyXExGWGEyw,0,Left,0.5988384245573173,7.950821167346624e-05,13,0.505753263420853
hjKCYYQcBqY,0,Left,0.581208194348745,0.0012438330430278436,61,0.9369387050031788
jowQond7_UE,2,Center,0.5389481384537367,0.0032387219553366565,48,1.6233209536160658
jznbEmKZLtc,0,Left,0.46428283414783633,0.00018063233844543356,23,-0.034950078874384505
8oxPAn_8-uY,0,Center,0.27669813210775507,0.0044659452672632305,113,1.0187684606899894
MGU1_EImD0M,6,Center,0.5917785711387886,4.4509737977606855e-06,13,0.44233404275065696
ydgTJS3fI7s,0,Center,0.3535889702683338,0.0013148318261212242,64,-0.021378268492599023
aIYBZIM10DA,0,Center,0.5374137737938702,0.0004023885555385895,44,0.37960989828685404
gjVE4J4mBRA,2,Center,0.40982958331739094,0.0040274617844505665,83,1.4061458089726573
kVmau1cM5TU,0,Center,0.31963257494008424,0.0034551202401558786,111,0.7645082285304834
BssacYy-3pA,0,Left,0.6588563363022896,0.0017252422137273363,77,1.4843768209297727
4O7OlynC3T8,1,Lean Right,0.2523772078927856,0.000639033671182522,36,-0.7560100664303007
DD_YHaHL5_s,1,Lean Right,0.39610211063686507,0.002549473269810776,146,0.7018712814265511
cCFvVbU3ULA,1,Lean Right,0.13050042988873556,0.0001693993220994055,66,-1.4905399335508054
lgYTCHrWkxI,1,Center,0.7192480854627181,0.005060384199830942,106,3.2014458928721323
wuDJ5aFDcd4,1,Lean Right,0.4703291004189286,0.009867309959395856,251,4.216089287011171
8LAl00UbNSg,1,Lean Right,0.38302301537739825,0.004760405471732526,263,1.6093057288066088
OrH6UMYAVsk,0,Lean Left,0.4959002770083103,0.0028248702941531456,82,1.2557277815722223
giopNCqqUkw,3,Left,0.5200075675054812,0.00039449028949386817,54,0.3005139925333875
iFu_Owth5sw,3,Left,0.7599050843555596,0.0009913065711312067,45,1.6034568740155024
N-scZmmC5Wo,0,Center,0.44573211669921875,5.3847447689141524e-05,16,-0.1708716552058594
N8aTiljreBs,0,Center,0.13139968270417657,2.133351956316126e-05,12,-1.5512092099297095
QyNp-k0VXdM,3,Center,0.718187073650133,0.0002797983997234115,12,1.1118231992408578
TUmGqC0Xv0A,0,Center,0.21517909110226263,0.0006840147088285107,46,-0.8980630521470949
gSgTmcq-bBk,0,Center,0.3017818262853925,0.0015456574190222112,75,-0.14587075117687304
gTSkQbGYRXg,0,Center,0.1621301350186728,5.5697126518768924e-05,7,-1.4026606127024226
hszRpVoZuOw,0,Center,0.13496649144329398,0.0,10,-1.5450115168397356
q7AnM6g6wFA,0,Center,0.0,0.0,5,-2.131605140672774
rgDm5Fj5Yeg,0,Center,0.0,6.354885385743868e-06,6,-2.12883351216661
xXH-Abw1aSA,0,Center,0.0,5.477044075293242e-06,3,-2.1292163750905253
MbDIYj7IIQo,0,Left,0.7198081889804863,0.004672392386197192,101,3.034660937645104
cdkS5Bg3e4A,2,Center,0.6158444444444444,7.5797881391410065e-06,17,0.5482941494809921
jkHz-EaWxCY,5,Center,0.27559681493317567,0.009878973064755691,159,3.374827331815859
Z01cotuXK9g,0,Center,0.28008220635950043,0.0057281457846249445,184,1.5839742611388465
ypd-2BHPlwQ,1,Lean Right,0.521194853535558,0.0009465174882116246,133,0.5464361013027577
zbNpvY4m52o,2,Lean Right,0.7406161756087165,2.4729347278234266e-05,14,1.0980587680305023
5N-_69cWyKo,2,Center,0.4296875,0.0,2,-0.26409013716793706
RCXDHYpINdc,2,Center,0.2137955321275412,0.0018476298872471357,122,-0.3965755651666187
goJDBl2oqP0,2,Center,0.46309913623635346,0.004562807141968587,82,1.8711530964080665
1HeWcY5GVlQ,4,Lean Right,0.0783656408548431,0.00023258118928546704,111,-1.6895727991610554
3J4HVVK9I4U,4,Lean Right,0.4198217119619123,0.0008284029268841009,129,0.054331808645499795
fGZT4wquag8,2,Center,0.5874107912090656,0.00037413914909208845,39,0.5845870368786283
goAFqNRVsVU,4,Lean Right,0.14144027063357834,0.0006973692729383411,119,-1.212723469647727
2a7yn1kTy4E,0,Center,0.30906961178045533,0.002299378116078735,28,0.21453233193490884
54lz3mjPG6o,4,Lean Right,0.010654270486325834,0.0011163942668644489,122,-1.5983936315409857
Be3Esz2HZyU,4,Lean Right,0.08926151326507858,0.001033501312644102,141,-1.292902565212696
C8PL1UUITsM,3,Lean Right,0.5311928287359375,0.0002973101229649965,27,0.3067432697734693
MqnnsFiiIwY,4,Lean Right,0.00792075611349119,3.2088830658378907e-06,125,-2.0957802911942083
OkCRA-Aoq5U,2,Left,0.4818387857420847,0.0007439113587667871,23,0.28702118315133796
P75YE6wZKZY,4,Lean Right,0.028074481917925054,0.0003363960269846077,101,-1.8628711288015527
_rYPp4ofXAs,4,Lean Right,0.15625209038008825,0.0018348243939385696,187,-0.6522568402757192
drbEqLIEI3M,4,Lean Right,0.0319412430914493,0.000283483233650972,91,-1.8691428055836505
kEZroWTlK5I,4,Lean Right,0.3834368565243227,0.0016260361149276694,111,0.24407618344151294
keyWvMR9bvY,2,Center,0.25322249947895004,0.0008247005346861734,91,-0.6713592432139688
mogjLkXuvqo,4,Lean Right,0.2226827043259475,0.0010096121568438892,74,-0.7234442012320443
n9BnBXsbkcM,2,Center,0.6713265913146937,0.00013246435758790137,9,0.8438989136633221
nD0iupmixVE,4,Lean Right,0.2217738671222077,0.003064615825296404,85,0.16887793901982528
sJj_AND3IOo,4,Lean Right,0.27379207652559157,0.0008605170958516716,150,-0.5663383186627127
suQRO4YIimA,4,Lean Right,0.10992219125206404,0.00019886067121510802,85,-1.5671281051266057
teoYtjH5gU8,4,Lean Right,0.14638935681406717,0.00028829505230110143,35,-1.3696278651393128
wpJJQWMYsxY,4,Lean Right,0.08085935645170284,0.0018414845879005202,138,-0.9770252159939637
wtLJfVzsIfM,0,Lean Right,0.7131849818645231,0.0011820933950657572,32,1.4836112120936493
6zO45H3lbAA,8,Center,0.0,0.0,0,-2.131605140672774
81aCnP6AM6Q,0,Center,0.21118804664723023,5.047025631361503e-05,22,-1.1917239505814976
EWOmPKZ4tnw,0,Center,0.39180303901967606,0.0001699712064380568,29,-0.35461273830768975
H8nHuCZQwvM,0,Center,0.0,0.0,4,-2.131605140672774
LGqmgUy2BrM,2,Center,0.5247907525579998,0.000775199093874247,49,0.4873456162326769
QfgoWnFnP44,0,Center,0.21857838934613605,0.003714510111083277,128,0.4384354931723542
gJEr6Uo8Gmw,0,Center,0.15900006720408588,0.0008619028102885574,36,-1.0646449032573286
jmaOcSlkfkw,0,Center,0.02026130164719997,0.00020774506144942938,43,-1.9529389137895528
Esqz3HMTBms,0,Center,0.4240799732679885,0.000644886883592744,38,-0.007199805876685825
vNcVCqtdLC4,0,Center,0.16722554943650136,2.5661915893585977e-06,20,-1.4036874367695356
9_YZ-IsWUGo,1,Lean Right,0.12904916872046945,0.00013058937607039937,27,-1.5137740526949197
wRf1cdw4IAY,5,Lean Left,0.7707216093187913,0.006852643670409552,154,4.206839509351749
Gc07OPPzo9Q,4,Lean Right,0.03345886569774725,0.0002643685803329818,94,-1.8708835801634631
mmLpNSNgKcQ,2,Center,0.0,7.848219941066692e-05,18,-2.097375805616473
YXd5oJYQbOY,2,Center,0.5213904854757829,0.00024599962217426464,17,0.24176152863033223
o_R8QJzU2ys,2,Center,0.11363583353936435,0.00011373970675952973,9,-1.5881125860979945
ADpm7z6mwnI,3,Left,0.4415791997442591,5.164494468033622e-05,13,-0.18988173508648448
BGhhLvMMBlI,3,Left,0.6090848537352469,0.0021766097493781528,81,1.4649192320604745
czPHmUPLEqg,1,Lean Right,0.616213244045397,0.002190170814687665,55,1.5018153031133021
k5j-wb_vDbM,1,Lean Right,0.17987601920475083,0.0017058436254385983,131,-0.6058359763212773
xZEHaQ0noV0,1,Left,0.3421243092571764,0.0002713861525427361,44,-0.5262960100620939
3B6fB5iVwBE,0,Center,0.5313091184129494,0.0017235817193754855,73,0.9293047576772139
ChdsShZHNPY,5,Left,0.6056829164309967,0.00010821665708995574,25,0.5480218496590528
JkKFcNZyTIo,1,Center,0.4604258940406948,0.0006134362938896786,44,0.13705053953515456
SaB6_uctLiQ,3,Lean Right,0.531467425231928,0.00046372229928210107,45,0.38051596252347475
2GwECrVhFF4,5,Left,0.5341907703565072,0.0,6,0.19010372536262166
VNdZcegK1lQ,0,Left,0.6592970495552848,0.001876282606400085,41,1.552167222118658
nAJiyDvCbyw,6,Lean Left,0.7980690840599034,0.0026953290769436734,40,2.512520621968982
0stiHQv6yJQ,3,Lean Left,0.5820759088432887,5.9501438952431686e-05,27,0.4241739555562948
1Z1zAKd1-xo,1,Lean Right,0.3348848337608654,0.0003886632590501688,53,-0.5066109400971928
JCQy1WDT1kg,1,Lean Right,0.28266321248780346,0.00024260367013800158,25,-0.7972800556539423
QwfxyppwNUk,3,Left,0.622580673236723,0.0035043091209484554,134,2.1026396298513483
RgTfh3QnQMc,1,Lean Right,0.4893852518507765,9.102149431565642e-05,21,0.03506747148172651
VA5-Ss-oxI0,1,Lean Right,0.4113603589168403,1.5840096605233125e-05,18,-0.336835342802874
dPZPqMgRgno,1,Lean Right,0.38701390289899584,0.0035889726413686797,93,1.1157406552537075
g3F1vDjFAbQ,1,Lean Right,0.573025800163385,0.00511294127452442,128,2.5888544646978406
rHF9aAzCVmk,1,Lean Right,0.09229289271163421,0.0020179549340298046,48,-0.8503665683916763
uGEzFbRl-g8,1,Lean Right,0.5675399628991429,0.0014263304717887098,47,0.9571282898567719
vlgnonL4qjY,1,Lean Right,0.14340395893060365,0.00018648249468073544,25,-1.4270077211532608
Y_1U4wHY3bw,5,Center,0.6654576911477595,2.174847936646923e-05,13,0.770103625200752
JBUSzXvMWCk,3,Center,0.4917164983825115,0.0,5,0.005501333684060139
g3msMUM9gig,2,Lean Left,0.4071255703233485,0.0,6,-0.36214917351218184
nJlUpY1rar4,0,Center,0.5347479950991312,9.33523081175055e-05,31,0.23324034970968233
S_DtUFuQcKo,2,Center,0.28972050559338947,0.00011853483734274603,17,-0.8207190826760189
UEHrWbCmQBo,6,Lean Right,0.5579050792430262,9.768524228501609e-05,17,0.3357758282634509
1CMEmKe5mS0,0,Center,0.7793276475401432,0.0007131508025628187,39,1.5665563013520059
t60MBskbNuc,7,Lean Right,0.4513178102976725,0.0009062544615297129,85,0.22517495438605406
18lf1kpBgRk,5,Left,0.802410843875677,0.0019367096115625389,59,2.200525507716477
G6717bNakuA,0,Left,0.4491024511080397,0.0009425362819856214,68,0.2313705265822773
XeDiXohA4jQ,4,Lean Right,0.06469090989339865,0.0008598108328683339,103,-1.475445338992264
_eSI4k4o3nY,4,Lean Right,0.012554426792248163,0.0002927818715729848,109,-1.9493465902189755
ngBBlqsEkow,4,Lean Right,0.008873431981979096,0.00020891390608417874,122,-2.001923281992953
0Q7kg1Qnc5s,1,Lean Right,0.2634744016760391,0.0003387383927055544,49,-0.8387504554031414
7EV-7X_-Vxc,1,Left,0.46109955108098455,0.0010945556735343527,45,0.3498144710590324
Bb0OYWY6V5g,2,Center,0.6748288109063738,0.006348947650061869,217,3.5703859447448636
D7px3zMGKD4,1,Left,0.5415681330841564,0.006465586250535381,195,3.0420770772367587
I5X1XXUMFlU,1,Lean Right,0.3748100205746425,0.00030982197786957817,58,-0.367473370478348
NZbRU10JUqk,5,Lean Left,0.6162328318221424,0.0010301781149124004,50,0.9959796145339166
k4bvFohf8Jk,2,Center,0.5974988437330331,0.0007323877612405823,45,0.7846789450406594
qZOYRz1belo,3,Left,0.4438383305052267,0.0010240352748226084,85,0.244036601036971
ubGhzVdnhQw,2,Lean Left,0.6014795996098732,0.0038574270058372513,164,2.1649391134862235
6BsXLnLn9ok,0,Left,0.27949530403180056,0.00014168004291388565,40,-0.8550654428395126
wtZdJKH4us8,0,Left,0.35692509280300166,0.0008379917359607485,99,-0.21484845368500308
xFcF_qfLHeQ,0,Left,0.4700912277879441,0.0005629973101627837,30,0.15705964665977695
zGaG5-VL9P8,0,Center,0.36709948084761845,0.002471829575314049,38,0.5419559381022693
576am9Kfb3o,3,Center,0.6515680737217598,7.839403691779445e-06,8,0.7036700139827268
GBo5SzkAfiI,1,Center,0.5397523801205346,7.15429450489242e-05,14,0.24547852585124808
Ur4L0LKAobE,1,Lean Right,0.4257346528321977,0.0002871065271845487,36,-0.15605102961086315
eLrBNCIeaUk,0,Center,0.0,0.0,10,-2.131605140672774
fekeYVUnIzA,1,Center,0.6444771468144045,7.731852193856323e-05,9,0.7031540275671017
KIlPx8gHxAQ,3,Left,0.4980263698911762,0.0001160382502029188,26,0.0835344858531209
Dn3Ldv_mePs,0,Center,0.09671791959105835,7.231204676783224e-05,20,-1.6797098237859307
P5FIsmquQqA,2,Center,0.5100573499345875,0.0012872675197445488,86,0.646645287051205
_tnG1oikRis,1,Lean Right,0.35978339030842066,0.002640997896429084,108,0.5839399286327132
hkPkqGKg9fg,1,Lean Right,0.18214726173592521,0.00021679878352183103,58,-1.245398741947483
k8fX437T31g,3,Left,0.4992,2.8939740444699483e-06,2,0.039288435498099517
w3pjNCXlVbE,0,Center,0.04432309582941252,0.00036866063510873224,27,-1.7781792002562093
5p-51C2MgdE,0,Center,0.17227484622168665,0.0011753936692480457,44,-0.8702234994900132
7SL_qqRQ0eM,0,Center,0.0,6.351329629277481e-06,6,-2.128835062979156
AQeYnjHTkTk,0,Center,0.6350721938113906,0.001190053409793529,53,1.14758779724468
HG5S_FtTdkU,5,Center,0.32910216482297505,0.00015583527765643726,20,-0.633289590607861
f9bC5he3Kig,0,Center,0.32595227296090834,0.0007230411149431645,85,-0.3995977645478667
noZGjPklLaQ,0,Center,0.20290865200724195,0.00273201995303416,42,-0.05817319861199288
oI9fHLXFypg,2,Center,0.695532145715889,0.0024416734639475923,67,1.9562431544724017
003hWlSIeSE,6,Center,0.699060163759345,4.005970273858525e-05,13,0.9241335363180082
0OVxQea2-V8,1,Lean Right,0.0,0.00013253866393271964,41,-2.073799544375343
0yQdFZUpItk,1,Lean Right,0.11151252866842043,0.0011336444580218033,79,-1.152518259681154
2355uUx10s0,1,Lean Right,0.23151921408989673,0.0002137127633672348,18,-1.032163477466553
DqV1H1Ritiw,1,Lean Right,0.117558770555649,0.0014574677308042154,120,-0.9850072516995922
EYpsYTiLA-Q,5,Center,0.6059586864263807,0.00025532023820741724,44,0.6133783652617455
EwCRGFfUP5g,1,Lean Right,0.399916647768346,0.0009504583785038973,110,0.021053519100005497
HvcT7ISYjuw,1,Lean Right,0.2047817916806035,0.000512569188256724,84,-1.0180264554889076
OcI5EL_wqsQ,1,Lean Right,0.09179125769279362,0.00012583438867255452,32,-1.6777788559142939
QbcB_ZXXkI8,1,Lean Right,0.4133134055801181,1.3489938018274851e-05,22,-0.3293719801281768
UCmxW2vTTlc,3,Lean Right,0.5557153604115421,0.0002656430609828332,50,0.39951219110262765
VUp5FlEQgjA,1,Lean Right,0.45375688956770055,0.0003270533261514527,45,-0.01683786316620181
